Price,Close,High,Low,Open,Volume,Return,Weekly Moving Average
2025-10-31 14:46:00+00:00,270.9079895019531,271.0,270.7300109863281,270.7799987792969,80586,0.0005096594670035426,270.98299734933033
2025-10-31 14:47:00+00:00,270.9288024902344,270.9941101074219,270.8175048828125,270.9584045410156,82906,7.682677915665792e-05,270.94568307059154
2025-10-31 14:48:00+00:00,270.875,270.9700012207031,270.6600036621094,270.95098876953125,80948,-0.00019858534692451801,270.87353951590404
2025-10-31 14:49:00+00:00,270.7900085449219,270.95001220703125,270.7900085449219,270.9100036621094,47366,-0.00031376633162205625,270.8221130371094
2025-10-31 14:50:00+00:00,270.6400146484375,270.93951416015625,270.5600891113281,270.7900085449219,52758,-0.0005539122262684382,270.8035452706473
2025-10-31 14:51:00+00:00,270.5851135253906,270.7499084472656,270.4200134277344,270.6700134277344,107799,-0.0002028566364001838,270.78527396065846
2025-10-31 14:52:00+00:00,270.66241455078125,270.66241455078125,270.510009765625,270.5950012207031,48781,0.000285680998423965,270.7699061802455
2025-10-31 14:53:00+00:00,270.7300109863281,270.81988525390625,270.6000061035156,270.6033935546875,51095,0.00024974444885184077,270.7444806780134
2025-10-31 14:54:00+00:00,270.5,270.69500732421875,270.4307861328125,270.69500732421875,67335,-0.0008495954530128857,270.68322317940846
2025-10-31 14:55:00+00:00,270.55499267578125,270.70001220703125,270.5003967285156,270.5249938964844,60740,0.00020330009530966642,270.6375078473772
2025-10-31 14:56:00+00:00,270.3186950683594,270.7300109863281,270.29998779296875,270.5899963378906,57741,-0.0008733810641781137,270.57017735072543
2025-10-31 14:57:00+00:00,270.2799987792969,270.4599914550781,270.2799987792969,270.3494873046875,72397,-0.00014315062098357867,270.5187465122768
2025-10-31 14:58:00+00:00,270.6499938964844,270.6700134277344,270.32000732421875,270.3349914550781,58933,0.0013689326582009276,270.52801513671875
2025-10-31 14:59:00+00:00,270.5899963378906,270.79998779296875,270.5199890136719,270.6513977050781,70052,-0.0002216795120886239,270.5176696777344
2025-10-31 15:00:00+00:00,270.44500732421875,270.7200012207031,270.4200134277344,270.625,58121,-0.0005358254763078163,270.4769548688616
2025-10-31 15:01:00+00:00,270.7699890136719,270.7900085449219,270.3999938964844,270.45001220703125,61816,0.001201655348229469,270.5155247279576
2025-10-31 15:02:00+00:00,270.92999267578125,271.04998779296875,270.67999267578125,270.7799987792969,96586,0.0005909209609684662,270.56909615652904
2025-10-31 15:03:00+00:00,270.80999755859375,270.9649963378906,270.7601013183594,270.9649963378906,52814,-0.0004429008246831234,270.6392822265625
2025-10-31 15:04:00+00:00,270.9100036621094,270.9700012207031,270.7900085449219,270.87579345703125,61126,0.00036928512395117963,270.72928292410717
2025-10-31 15:05:00+00:00,270.82000732421875,271.07989501953125,270.739990234375,270.9200134277344,86302,-0.0003322001279910669,270.7535705566406
2025-10-31 15:06:00+00:00,270.706787109375,270.9276123046875,270.6499938964844,270.8335876464844,66619,-0.00041806444052050473,270.770254952567
2025-10-31 15:07:00+00:00,270.7300109863281,270.80999755859375,270.510009765625,270.7300109863281,63786,8.578978458984032e-05,270.8109697614397
2025-10-31 15:08:00+00:00,270.53009033203125,270.7699890136719,270.4800109863281,270.7099914550781,81783,-0.0007384502869427489,270.77669852120533
2025-10-31 15:09:00+00:00,271.1369934082031,271.17999267578125,270.4800109863281,270.5150146484375,91411,0.002243384739298415,270.80627005440846
2025-10-31 15:10:00+00:00,270.7900085449219,271.1400146484375,270.7500915527344,271.125,68774,-0.0012797400270602166,270.8034144810268
2025-10-31 15:11:00+00:00,270.7650146484375,270.8299865722656,270.6499938964844,270.80670166015625,60947,-9.229992132531173e-05,270.78270176478793
2025-10-31 15:12:00+00:00,271.1499938964844,271.1499938964844,270.76361083984375,270.76361083984375,53440,0.0014218204982896498,270.829842703683
2025-10-31 15:13:00+00:00,270.92999267578125,271.2200012207031,270.8699951171875,271.1300048828125,75327,-0.0008113635465805125,270.86172921316967
2025-10-31 15:14:00+00:00,270.9403076171875,271.0199890136719,270.75,270.8900146484375,61963,3.807234962938111e-05,270.8917715890067
2025-10-31 15:15:00+00:00,271.06500244140625,271.1300048828125,270.8699951171875,270.92498779296875,44031,0.00046022987615024213,270.9681876046317
2025-10-31 15:16:00+00:00,271.0899963378906,271.1700134277344,271.0299987792969,271.0799865722656,54397,9.220628358241889e-05,270.9614737374442
2025-10-31 15:17:00+00:00,271.0400085449219,271.260009765625,271.0299987792969,271.1199951171875,50850,-0.00018439556473504037,270.99718802315846
2025-10-31 15:18:00+00:00,271.090087890625,271.2099914550781,270.9599914550781,271.0400085449219,78124,0.00018476735583061732,271.0436270577567
2025-10-31 15:19:00+00:00,271.260009765625,271.3500061035156,271.1000061035156,271.12548828125,69359,0.0006268096200867657,271.05934361049106
2025-10-31 15:20:00+00:00,271.2250061035156,271.3800048828125,271.1300048828125,271.29998779296875,76228,-0.00012904099701105398,271.1014883858817
2025-10-31 15:21:00+00:00,270.8699951171875,271.239990234375,270.8500061035156,271.2200927734375,79265,-0.0013089168710079813,271.09144374302457
2025-10-31 15:22:00+00:00,270.9200134277344,270.9200134277344,270.7427978515625,270.875,48755,0.0001846579962658801,271.0707310267857
2025-10-31 15:23:00+00:00,270.9800109863281,271.1000061035156,270.8349914550781,270.8883056640625,43104,0.0002214585693933735,271.05501883370533
2025-10-31 15:24:00+00:00,271.34320068359375,271.3500061035156,270.860107421875,270.9949951171875,81144,0.0013402822442278861,271.0983319963728
2025-10-31 15:25:00+00:00,271.31671142578125,271.3999938964844,271.2239990234375,271.3699951171875,59650,-9.762270713165044e-05,271.1307067871094
2025-10-31 15:26:00+00:00,271.44000244140625,271.5199890136719,271.2799987792969,271.3349914550781,82880,0.0004544173301272991,271.1564200265067
2025-10-31 15:27:00+00:00,271.2300109863281,271.510009765625,271.20001220703125,271.43359375,53545,-0.0007736201487967831,271.1571350097656
2025-10-31 15:28:00+00:00,271.32000732421875,271.3800048828125,271.2349853515625,271.2349853515625,43018,0.000331808185839666,271.22142246791293
2025-10-31 15:29:00+00:00,271.29998779296875,271.4399108886719,271.1499938964844,271.3399963378906,98887,-7.3785680044125e-05,271.2757045200893
2025-10-31 15:30:00+00:00,271.0249938964844,271.364990234375,271.0,271.2998962402344,85383,-0.0010136155873852193,271.2821306501116
2025-10-31 15:31:00+00:00,271.3399963378906,271.3500061035156,271.010009765625,271.0498962402344,88134,0.0011622634387977726,271.2816728864397
2025-10-31 15:32:00+00:00,271.2200012207031,271.3299865722656,271.1000061035156,271.29998779296875,33934,-0.0004422315869646587,271.26785714285717
2025-10-31 15:33:00+00:00,270.9549865722656,271.25,270.8999938964844,271.2200012207031,83462,-0.0009771205930415583,271.19856916155135
2025-10-31 15:34:00+00:00,271.1499938964844,271.30230712890625,270.8739929199219,270.9549865722656,60039,0.0007197037658752681,271.18713814871654
2025-10-31 15:35:00+00:00,270.9414978027344,271.1455078125,270.7699890136719,271.1400146484375,72783,-0.0007689326883392189,271.133065359933
2025-10-31 15:36:00+00:00,270.7300109863281,271.0199890136719,270.7300109863281,270.9700012207031,49366,-0.0007805626606531835,271.05164010184154
2025-10-31 15:37:00+00:00,270.6600036621094,270.8399963378906,270.6300964355469,270.739990234375,85455,-0.0002585872322159455,270.99949863978793
2025-10-31 15:38:00+00:00,270.53009033203125,270.69000244140625,270.5,270.6400146484375,52369,-0.0004799871732814598,270.883797781808
2025-10-31 15:39:00+00:00,270.3999938964844,270.54278564453125,270.2200012207031,270.54278564453125,112267,-0.0004808945111695051,270.7666538783482
2025-10-31 15:40:00+00:00,270.4200134277344,270.50360107421875,270.3800048828125,270.4100036621094,47797,7.4036729666771e-05,270.6902291434152
2025-10-31 15:41:00+00:00,270.42999267578125,270.4924011230469,270.2900085449219,270.4200134277344,78123,3.690277180434798e-05,270.5873718261719
2025-10-31 15:42:00+00:00,270.7799987792969,270.7799987792969,270.28009033203125,270.3999938964844,62377,0.0012942577117740495,270.5643005371094
2025-10-31 15:43:00+00:00,270.6195068359375,270.7799987792969,270.6000061035156,270.7008056640625,55606,-0.0005927023564623601,270.5485142299107
2025-10-31 15:44:00+00:00,271.0199890136719,271.07000732421875,270.45001220703125,270.6000061035156,103418,0.0014798718038355752,270.59994070870533
2025-10-31 15:45:00+00:00,271.1050109863281,271.25,270.7699890136719,271.0199890136719,124117,0.00031371107705258083,270.6820722307478
2025-10-31 15:46:00+00:00,270.82000732421875,271.1700134277344,270.79998779296875,271.1050109863281,67759,-0.0010512666699611373,270.7420741489955
2025-10-31 15:47:00+00:00,270.86248779296875,271.19000244140625,270.79998779296875,270.82000732421875,55745,0.00015685867956993782,270.80528477260043
2025-10-31 15:48:00+00:00,270.7799987792969,270.9700012207031,270.5899963378906,270.8450012207031,47680,-0.0003045420366031282,270.85528564453125
2025-10-31 15:49:00+00:00,270.68499755859375,270.760009765625,270.6000061035156,270.75,47540,-0.0003508428286114196,270.84171404157365
2025-10-31 15:50:00+00:00,270.8599853515625,270.989990234375,270.6000061035156,270.7099914550781,45007,0.000646462842591955,270.8760681152344
2025-10-31 15:51:00+00:00,270.82000732421875,271.0242004394531,270.7749938964844,270.885498046875,51185,-0.00014759665327401805,270.84749930245533
2025-10-31 15:52:00+00:00,270.9599914550781,271.0799865722656,270.7900085449219,270.8399963378906,94660,0.0005168899160827856,270.8267822265625
2025-10-31 15:53:00+00:00,271.04998779296875,271.1499938964844,270.8500061035156,270.92999267578125,61280,0.0003321388423704885,270.85963657924106
2025-10-31 15:54:00+00:00,271.0400085449219,271.1499938964844,270.9599914550781,271.08551025390625,42814,-3.6817002384448294e-05,270.88499668666293
2025-10-31 15:55:00+00:00,271.04998779296875,271.07000732421875,270.92999267578125,271.0249938964844,35999,3.6818357926016176e-05,270.92356654575894
2025-10-31 15:56:00+00:00,271.114990234375,271.1600036621094,270.9700012207031,271.0199890136719,52578,0.0002398171714950159,270.9849940708705
2025-10-31 15:57:00+00:00,271.2799987792969,271.29998779296875,270.989990234375,271.1130065917969,43606,0.0006086293671154763,271.0449959891183
2025-10-31 15:58:00+00:00,271.364990234375,271.3677978515625,271.1499938964844,271.2898864746094,50895,0.00031329790423395565,271.1228506905692
2025-10-31 15:59:00+00:00,271.4599914550781,271.5400085449219,271.3500061035156,271.3699951171875,99563,0.00035008650386725293,271.1942792619978
2025-10-31 16:00:00+00:00,271.1300048828125,271.5,271.0899963378906,271.44000244140625,83988,-0.0012155992877507238,271.2057102748326
2025-10-31 16:01:00+00:00,270.8800048828125,271.159912109375,270.739990234375,271.1199951171875,92663,-0.0009220668885689953,271.182852608817
2025-10-31 16:02:00+00:00,271.1000061035156,271.25,270.8900146484375,270.8900146484375,60136,0.0008121722413521049,271.1899980817522
2025-10-31 16:03:00+00:00,271.0799865722656,271.1400146484375,270.92999267578125,271.1000061035156,43613,-7.384555809397675e-05,271.18499755859375
2025-10-31 16:04:00+00:00,271.1448059082031,271.364990234375,270.9700012207031,271.05999755859375,55764,0.0002391151658118762,271.16568429129467
2025-10-31 16:05:00+00:00,271.375,271.5,271.12091064453125,271.1499938964844,46588,0.0008489710545103168,271.1671142578125
2025-10-31 16:06:00+00:00,271.2731018066406,271.3900146484375,271.1300048828125,271.3399963378906,40447,-0.00037548850616075935,271.14041573660717
2025-10-31 16:07:00+00:00,271.3599853515625,271.4800109863281,271.2699890136719,271.2701110839844,42176,0.00032028072205925184,271.1732700892857
2025-10-31 16:08:00+00:00,271.54449462890625,271.6549987792969,271.3699951171875,271.3949890136719,83175,0.0006799428335195756,271.2681971958705
2025-10-31 16:09:00+00:00,271.1300048828125,271.760009765625,271.1059875488281,271.57000732421875,119991,-0.0015264155756874453,271.2724827357701
2025-10-31 16:10:00+00:00,271.2095031738281,271.30609130859375,271.1499938964844,271.1499938964844,47132,0.0002932109673732253,271.2909851074219
2025-10-31 16:11:00+00:00,271.1300048828125,271.20001220703125,271.00201416015625,271.17498779296875,63199,-0.0002931250199026403,271.2888706752232
2025-10-31 16:12:00+00:00,271.239990234375,271.2593994140625,271.0,271.1499938964844,42264,0.00040565540361359176,271.2695835658482
2025-10-31 16:13:00+00:00,271.3999938964844,271.4200134277344,271.239990234375,271.2727966308594,40381,0.0005898970206092979,271.2877110072545
2025-10-31 16:14:00+00:00,271.5205078125,271.6000061035156,271.3999938964844,271.4054870605469,53143,0.00044404538955733486,271.3106427873884
2025-10-31 16:15:00+00:00,271.5350036621094,271.6400146484375,271.4100036621094,271.5307922363281,77692,5.338767861839955e-05,271.30928693498885
2025-10-31 16:16:00+00:00,271.8207092285156,271.989990234375,271.5350036621094,271.5350036621094,163035,0.001052186872974037,271.407958984375
2025-10-31 16:17:00+00:00,271.95001220703125,271.989990234375,271.72900390625,271.8500061035156,112959,0.0004756921534148084,271.5137459891183
2025-10-31 16:18:00+00:00,272.0,272.05999755859375,271.9100036621094,271.9800109863281,110029,0.00018381243142107095,271.6380310058594
2025-10-31 16:19:00+00:00,271.4800109863281,272.04998779296875,271.4601135253906,272.0,111512,-0.001911724314970109,271.6723196847098
2025-10-31 16:20:00+00:00,271.7799987792969,271.8999938964844,271.42010498046875,271.4757995605469,80923,0.0011050087698127875,271.7266060965402
2025-10-31 16:21:00+00:00,272.0299987792969,272.1000061035156,271.7699890136719,271.7799987792969,72040,0.000919861656939025,271.7993905203683
2025-10-31 16:22:00+00:00,271.80999755859375,272.05999755859375,271.79998779296875,272.0199890136719,53340,-0.0008087388217856706,271.8386753627232
2025-10-31 16:23:00+00:00,272.1571960449219,272.18798828125,271.8450012207031,271.8450012207031,93780,0.001277357306378235,271.8867449079241
2025-10-31 16:24:00+00:00,272.42999267578125,272.4700012207031,272.1099853515625,272.1099853515625,104768,0.0010023495054467535,271.955313546317
2025-10-31 16:25:00+00:00,272.4750061035156,272.5400085449219,272.3500061035156,272.4100036621094,73945,0.00016522933944340679,272.0231715611049
2025-10-31 16:26:00+00:00,272.79998779296875,272.79998779296875,272.41009521484375,272.4599914550781,80135,0.0011927027513476407,272.2117396763393
2025-10-31 16:27:00+00:00,272.7421875,272.79998779296875,272.66619873046875,272.7998962402344,87118,-0.00021187791625787433,272.3491952078683
2025-10-31 16:28:00+00:00,272.71258544921875,272.8584899902344,272.710205078125,272.7300109863281,64042,-0.0001085349173612915,272.4467075892857
2025-10-31 16:29:00+00:00,272.43499755859375,272.8500061035156,272.3323059082031,272.74639892578125,110323,-0.0010178770817186322,272.53599330357144
2025-10-31 16:30:00+00:00,272.6700134277344,272.70941162109375,272.3800048828125,272.42999267578125,62816,0.0008626493337740015,272.6092529296875
2025-10-31 16:31:00+00:00,272.5799865722656,272.7698974609375,272.4200134277344,272.6543884277344,68415,-0.0003301677890319432,272.6306806291853
2025-10-31 16:32:00+00:00,272.2799987792969,272.6000061035156,272.2099914550781,272.6000061035156,115824,-0.0011005495918505748,272.60282244001115
2025-10-31 16:33:00+00:00,272.5,272.5899963378906,272.17999267578125,272.30999755859375,71072,0.0008079962600611168,272.5599670410156
2025-10-31 16:34:00+00:00,272.760009765625,272.9800109863281,272.5249938964844,272.5350036621094,183514,0.0009541642775230397,272.56251307896207
2025-10-31 16:35:00+00:00,272.7449951171875,272.8699035644531,272.6499938964844,272.7300109863281,56505,-5.504710331405427e-05,272.56714303152904
2025-10-31 16:36:00+00:00,273.0,273.14300537109375,272.7149963378906,272.7449951171875,129043,0.0009349571481702679,272.6478576660156
2025-10-31 16:37:00+00:00,272.79998779296875,273.0400085449219,272.7300109863281,272.95001220703125,70651,-0.0007326454470009125,272.6664254324777
2025-10-31 16:38:00+00:00,273.0,273.07000732421875,272.7539978027344,272.82000732421875,50056,0.0007331826099019612,272.72642735072543
